Issue ID,Description,State,Severity,Story Points,Project Path,Location Kind,Path,Line,Column,Incident ID,Help Link,Assembly Name,Assembly Version,Assembly Public Key,Snippet
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\RegisteredUsersController.cs,112,9,T:System.Web.Mvc.AuthorizeAttribute,,,,,"Authorize(Roles = ""Admin"")"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\RegisteredUsersController.cs,118,12,T:System.Web.Mvc.ViewResult,,,,,return View(model);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\RegisteredUsersController.cs,118,12,M:System.Web.Mvc.Controller.View(System.Object),,,,,return View(model);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\RegisteredUsersController.cs,108,12,M:System.Web.Mvc.Controller.Dispose(System.Boolean),,,,,base.Dispose(disposing);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\RegisteredUsersController.cs,90,8,T:System.Web.Mvc.ActionResult,,,,,public ActionResult DeleteConfirmed(string id)
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\RegisteredUsersController.cs,92,9,M:System.Web.Mvc.AuthorizeAttribute.#ctor,,,,,"Authorize(Roles = ""Admin, Patient"")"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\RegisteredUsersController.cs,92,9,T:System.Web.Mvc.AuthorizeAttribute,,,,,"Authorize(Roles = ""Admin, Patient"")"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\RegisteredUsersController.cs,91,9,M:System.Web.Mvc.ValidateAntiForgeryTokenAttribute.#ctor,,,,,ValidateAntiForgeryToken
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\RegisteredUsersController.cs,91,9,T:System.Web.Mvc.ValidateAntiForgeryTokenAttribute,,,,,ValidateAntiForgeryToken
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\RegisteredUsersController.cs,90,19,M:System.Web.Mvc.ActionNameAttribute.#ctor(System.String),,,,,"ActionName(""Delete"")"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\RegisteredUsersController.cs,90,19,T:System.Web.Mvc.ActionNameAttribute,,,,,"ActionName(""Delete"")"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\RegisteredUsersController.cs,90,9,M:System.Web.Mvc.HttpPostAttribute.#ctor,,,,,HttpPost
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\RegisteredUsersController.cs,90,9,T:System.Web.Mvc.HttpPostAttribute,,,,,HttpPost
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\RegisteredUsersController.cs,99,12,T:System.Web.Mvc.RedirectToRouteResult,,,,,"return RedirectToAction(""Index"");"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\RegisteredUsersController.cs,99,12,M:System.Web.Mvc.Controller.RedirectToAction(System.String),,,,,"return RedirectToAction(""Index"");"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\RegisteredUsersController.cs,97,12,T:Microsoft.AspNet.Identity.EntityFramework.IdentityUser,,,,,Db.Users.Remove(user);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\RegisteredUsersController.cs,77,8,T:System.Web.Mvc.ActionResult,,,,,public ActionResult Delete(string id = null)
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\RegisteredUsersController.cs,77,9,M:System.Web.Mvc.AuthorizeAttribute.#ctor,,,,,"Authorize(Roles = ""Admin, Patient"")"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\RegisteredUsersController.cs,77,9,T:System.Web.Mvc.AuthorizeAttribute,,,,,"Authorize(Roles = ""Admin, Patient"")"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\RegisteredUsersController.cs,87,12,T:System.Web.Mvc.ViewResult,,,,,return View(model);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\RegisteredUsersController.cs,87,12,M:System.Web.Mvc.Controller.View(System.Object),,,,,return View(model);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\RegisteredUsersController.cs,85,16,T:System.Web.Mvc.ViewResult,,,,,"return View(""Error"");"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\RegisteredUsersController.cs,85,16,M:System.Web.Mvc.Controller.View(System.String),,,,,"return View(""Error"");"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\RegisteredUsersController.cs,53,9,M:System.Web.Mvc.ValidateAntiForgeryTokenAttribute.#ctor,,,,,ValidateAntiForgeryToken
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\RegisteredUsersController.cs,53,9,T:System.Web.Mvc.ValidateAntiForgeryTokenAttribute,,,,,ValidateAntiForgeryToken
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\RegisteredUsersController.cs,52,9,M:System.Web.Mvc.AuthorizeAttribute.#ctor,,,,,"Authorize(Roles = ""Admin"")"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\RegisteredUsersController.cs,52,9,T:System.Web.Mvc.AuthorizeAttribute,,,,,"Authorize(Roles = ""Admin"")"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\RegisteredUsersController.cs,51,9,M:System.Web.Mvc.HttpPostAttribute.#ctor,,,,,HttpPost
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\RegisteredUsersController.cs,51,9,T:System.Web.Mvc.HttpPostAttribute,,,,,HttpPost
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\RegisteredUsersController.cs,73,12,T:System.Web.Mvc.ViewResult,,,,,return View(model);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\RegisteredUsersController.cs,73,12,M:System.Web.Mvc.Controller.View(System.Object),,,,,return View(model);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\RegisteredUsersController.cs,69,16,T:System.Web.Mvc.RedirectToRouteResult,,,,,"return RedirectToAction(""Index"");"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\RegisteredUsersController.cs,69,16,M:System.Web.Mvc.Controller.RedirectToAction(System.String),,,,,"return RedirectToAction(""Index"");"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\RegisteredUsersController.cs,56,12,T:System.Web.Mvc.ModelStateDictionary,,,,,"if (ModelState.IsValid)              {                  var Db = new HospitalDbContext();                  var user = Db.ApplicationUsers.First(u => u.UserName == model.UserName);                    // Update the user data:                  user.Name = model.Name;                  user.BirthDate = model.BirthDate;                  user.Sex = model.Sex;                  user.Appointments = model.Appointments;                  user.Blocked = model.Blocked;                  Db.Entry(user).State = System.Data.Entity.EntityState.Modified;                  await Db.SaveChangesAsync();                  return RedirectToAction(""Index"");              }"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\RegisteredUsersController.cs,56,12,P:System.Web.Mvc.Controller.ModelState,,,,,"if (ModelState.IsValid)              {                  var Db = new HospitalDbContext();                  var user = Db.ApplicationUsers.First(u => u.UserName == model.UserName);                    // Update the user data:                  user.Name = model.Name;                  user.BirthDate = model.BirthDate;                  user.Sex = model.Sex;                  user.Appointments = model.Appointments;                  user.Blocked = model.Blocked;                  Db.Entry(user).State = System.Data.Entity.EntityState.Modified;                  await Db.SaveChangesAsync();                  return RedirectToAction(""Index"");              }"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\RegisteredUsersController.cs,56,12,P:System.Web.Mvc.ModelStateDictionary.IsValid,,,,,"if (ModelState.IsValid)              {                  var Db = new HospitalDbContext();                  var user = Db.ApplicationUsers.First(u => u.UserName == model.UserName);                    // Update the user data:                  user.Name = model.Name;                  user.BirthDate = model.BirthDate;                  user.Sex = model.Sex;                  user.Appointments = model.Appointments;                  user.Blocked = model.Blocked;                  Db.Entry(user).State = System.Data.Entity.EntityState.Modified;                  await Db.SaveChangesAsync();                  return RedirectToAction(""Index"");              }"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\RegisteredUsersController.cs,40,8,T:System.Web.Mvc.ActionResult,,,,,"public ActionResult Edit(string id, DoctorPatient.Controllers.AccountController.ManageMessageId? Message = null)"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\RegisteredUsersController.cs,40,9,M:System.Web.Mvc.AuthorizeAttribute.#ctor,,,,,"Authorize(Roles = ""Admin"")"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\RegisteredUsersController.cs,40,9,T:System.Web.Mvc.AuthorizeAttribute,,,,,"Authorize(Roles = ""Admin"")"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\RegisteredUsersController.cs,47,12,T:System.Web.Mvc.ViewResult,,,,,return View(model);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\RegisteredUsersController.cs,47,12,M:System.Web.Mvc.Controller.View(System.Object),,,,,return View(model);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\RegisteredUsersController.cs,46,12,P:System.Web.Mvc.ControllerBase.ViewBag,,,,,ViewBag.MessageId = Message;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\RegisteredUsersController.cs,28,8,T:System.Web.Mvc.ActionResult,,,,,public ActionResult Details()
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\RegisteredUsersController.cs,28,9,M:System.Web.Mvc.AuthorizeAttribute.#ctor,,,,,Authorize
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\RegisteredUsersController.cs,28,9,T:System.Web.Mvc.AuthorizeAttribute,,,,,Authorize
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\RegisteredUsersController.cs,36,12,T:System.Web.Mvc.ViewResult,,,,,return View(model);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\RegisteredUsersController.cs,36,12,M:System.Web.Mvc.Controller.View(System.Object),,,,,return View(model);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\RegisteredUsersController.cs,31,12,P:System.Web.Mvc.Controller.User,,,,,string id = User.Identity.Name;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\RegisteredUsersController.cs,14,8,T:System.Web.Mvc.ActionResult,,,,,public ActionResult Index()
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\RegisteredUsersController.cs,14,9,M:System.Web.Mvc.AuthorizeAttribute.#ctor,,,,,"Authorize(Roles = ""Admin"")"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\RegisteredUsersController.cs,14,9,T:System.Web.Mvc.AuthorizeAttribute,,,,,"Authorize(Roles = ""Admin"")"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\RegisteredUsersController.cs,24,12,T:System.Web.Mvc.ViewResult,,,,,return View(model);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\RegisteredUsersController.cs,24,12,M:System.Web.Mvc.Controller.View(System.Object),,,,,return View(model);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\RegisteredUsersController.cs,9,45,M:System.Web.Mvc.Controller.#ctor,,,,,Controller
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\RegisteredUsersController.cs,9,45,T:System.Web.Mvc.Controller,,,,,Controller
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\HomeController.cs,38,12,M:System.Web.Mvc.Controller.Dispose(System.Boolean),,,,,base.Dispose(disposing);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\HomeController.cs,28,8,T:System.Web.Mvc.ActionResult,,,,,public ActionResult Contact()
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\HomeController.cs,32,12,T:System.Web.Mvc.ViewResult,,,,,return View();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\HomeController.cs,32,12,M:System.Web.Mvc.Controller.View,,,,,return View();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\HomeController.cs,30,12,P:System.Web.Mvc.ControllerBase.ViewBag,,,,,"ViewBag.Message = ""Your contact page."";"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\HomeController.cs,16,8,T:System.Web.Mvc.ActionResult,,,,,public ActionResult About()
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\HomeController.cs,25,12,T:System.Web.Mvc.ViewResult,,,,,return View(data.ToList());
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\HomeController.cs,25,12,M:System.Web.Mvc.Controller.View(System.Object),,,,,return View(data.ToList());
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\HomeController.cs,11,8,T:System.Web.Mvc.ActionResult,,,,,public ActionResult Index()
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\HomeController.cs,13,12,T:System.Web.Mvc.ViewResult,,,,,return View();
